 \Delta_{pairing}   0.866025419328063      MeV
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.0293045044        0.0326798529
       92.3370666504        0.0323493987
       92.3370666504        0.0323493987
       92.3370666504        0.0323493987
       92.3370666504        0.0323493987
       92.3370666504        0.0323493987
       92.3370666504        0.0323493987
       92.3370666504        0.0323493987
       92.3370666504        0.0323493987
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.3587188721        0.0293475984
       95.5545730591        0.0291671895
       95.5545730591        0.0291671895
       95.5545730591        0.0291671895
       95.5545730591        0.0291671895
       97.2332687378        0.0276850076
       97.2332687378        0.0276850076
       97.2332687378        0.0276850076
       97.2332687378        0.0276850076
       97.2332687378        0.0276850076
       97.2332687378        0.0276850076
       97.6529464722        0.0273316227
       97.6529464722        0.0273316227
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
       97.7012329102        0.0272913860
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      102.7373275757        0.0235270779
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      103.1010437012        0.0232851762
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      106.7941894531        0.0210225890
      107.0459976196        0.0208802215
      107.0459976196        0.0208802215
      107.0459976196        0.0208802215
      107.0459976196        0.0208802215
      107.0459976196        0.0208802215
      107.0459976196        0.0208802215
      109.3961791992        0.0196171419
      109.3961791992        0.0196171419
      109.3961791992        0.0196171419
      109.3961791992        0.0196171419
      109.3961791992        0.0196171419
      109.3961791992        0.0196171419
      109.3961791992        0.0196171419
      109.3961791992        0.0196171419
      109.5360641479        0.0195455327
      109.5360641479        0.0195455327
      110.5432891846        0.0190410828
      110.5432891846        0.0190410828
      110.5432891846        0.0190410828
      110.5432891846        0.0190410828


 \Delta_{pairing}    41.5692201277470      MeV
       11.2815847397        0.7660017614
       11.2815847397        0.7660017614
       21.2093791962        0.6814578808
       21.2093791962        0.6814578808
       21.2093791962        0.6814578808
       21.2093791962        0.6814578808
       25.2707500458        0.6400446485
       25.2707500458        0.6400446485
       31.4756202698        0.5705382125
       31.4756202698        0.5705382125
       31.4756202698        0.5705382125
       31.4756202698        0.5705382125
       31.4756202698        0.5705382125
       31.4756202698        0.5705382125
       33.8447532654        0.5425991173
       33.8447532654        0.5425991173
       37.3984527588        0.5000102112
       37.3984527588        0.5000102112
       37.3984527588        0.5000102112
       37.3984527588        0.5000102112
       41.3188018799        0.4530639176
       41.3188018799        0.4530639176
       41.3188018799        0.4530639176
       41.3188018799        0.4530639176
       41.3188018799        0.4530639176
       41.3188018799        0.4530639176
       41.3188018799        0.4530639176
       41.3188018799        0.4530639176
       45.8878479004        0.3999630653
       45.8878479004        0.3999630653
       45.8878479004        0.3999630653
       45.8878479004        0.3999630653
       48.4262008667        0.3718007832
       48.4262008667        0.3718007832
       48.4262008667        0.3718007832
       48.4262008667        0.3718007832
       48.4262008667        0.3718007832
       48.4262008667        0.3718007832
       48.9338684082        0.3663119152
       48.9338684082        0.3663119152
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       51.4011573792        0.3403947415
       57.2924003601        0.2841648199
       57.2924003601        0.2841648199
       57.2924003601        0.2841648199
       57.2924003601        0.2841648199
       57.2924003601        0.2841648199
       57.2924003601        0.2841648199
       58.5085563660        0.2736121987
       58.5085563660        0.2736121987
       58.5085563660        0.2736121987
       58.5085563660        0.2736121987
       58.5085563660        0.2736121987
       58.5085563660        0.2736121987
       58.5085563660        0.2736121987
       58.5085563660        0.2736121987
       60.7197418213        0.2553655642
       60.7197418213        0.2553655642
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.1845474243        0.2516834051
       61.2409553528        0.2512401466
       61.2409553528        0.2512401466
       61.2409553528        0.2512401466
       61.2409553528        0.2512401466
       67.9972763062        0.2036012765
       67.9972763062        0.2036012765
       67.9972763062        0.2036012765
       67.9972763062        0.2036012765
       67.9972763062        0.2036012765
       67.9972763062        0.2036012765
       67.9972763062        0.2036012765
       67.9972763062        0.2036012765
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       68.8785858154        0.1981476167
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       71.2071075439        0.1845192757
       72.4038543701        0.1779380830
       72.4038543701        0.1779380830
       72.4038543701        0.1779380830
       72.4038543701        0.1779380830
       72.8934783936        0.1753251214
       72.8934783936        0.1753251214
       72.8934783936        0.1753251214
       72.8934783936        0.1753251214
       72.8934783936        0.1753251214
       72.8934783936        0.1753251214
       74.5022277832        0.1670542792
       74.5022277832        0.1670542792
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       77.8379669189        0.1513538003
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       80.3000640869        0.1409179828
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       81.5374298096        0.1360130098
       82.5663070679        0.1320977136
       82.5663070679        0.1320977136
       82.5663070679        0.1320977136
       82.5663070679        0.1320977136
       82.5663070679        0.1320977136
       82.5663070679        0.1320977136
       84.1330947876        0.1264067875
       84.1330947876        0.1264067875
       84.1330947876        0.1264067875
       84.1330947876        0.1264067875
       84.1330947876        0.1264067875
       84.1330947876        0.1264067875
       84.1330947876        0.1264067875
       84.1330947876        0.1264067875
       85.3921203613        0.1220597677
       85.3921203613        0.1220597677
       86.0635986328        0.1198201049
       86.0635986328        0.1198201049
       86.0635986328        0.1198201049
       86.0635986328        0.1198201049
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       87.6646804810        0.1146909860
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       90.8465423584        0.1053208282
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.0293045044        0.1020958798
       92.3370666504        0.1012782822
       92.3370666504        0.1012782822
       92.3370666504        0.1012782822
       92.3370666504        0.1012782822
       92.3370666504        0.1012782822
       92.3370666504        0.1012782822
       92.3370666504        0.1012782822
       92.3370666504        0.1012782822
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.3587188721        0.0936964739
       95.5545730591        0.0932316761
       95.5545730591        0.0932316761
       95.5545730591        0.0932316761
       95.5545730591        0.0932316761
       97.2332687378        0.0893724311
       97.2332687378        0.0893724311
       97.2332687378        0.0893724311
       97.2332687378        0.0893724311
       97.2332687378        0.0893724311
       97.2332687378        0.0893724311
       97.6529464722        0.0884414411
       97.6529464722        0.0884414411
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
       97.7012329102        0.0883351688
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      102.7373275757        0.0781414072
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      103.1010437012        0.0774687526
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      106.7941894531        0.0710690010
      107.0459976196        0.0706596310
      107.0459976196        0.0706596310
      107.0459976196        0.0706596310
      107.0459976196        0.0706596310
      107.0459976196        0.0706596310
      107.0459976196        0.0706596310
      109.3961791992        0.0669919950
      109.3961791992        0.0669919950
      109.3961791992        0.0669919950
      109.3961791992        0.0669919950
      109.3961791992        0.0669919950
      109.3961791992        0.0669919950
      109.3961791992        0.0669919950
      109.3961791992        0.0669919950
      109.5360641479        0.0667821141
      109.5360641479        0.0667821141
      110.5432891846        0.0652975985
      110.5432891846        0.0652975985
      110.5432891846        0.0652975985
      110.5432891846        0.0652975985


